centre,param,points,x1,x2,x3,external model
78,x3,0,-1.0263780991999853,2.970009916051024,-1.9147099306971744,-1.801088625426725
78,x3,1,-1.0263780991999853,2.970009916051024,-0.9272497622538864,-0.7145957214870355
78,x3,2,-1.0263780991999853,2.970009916051024,-0.9212230036422286,-0.7129676201679729
78,x3,3,-1.0263780991999853,2.970009916051024,-1.8674352458391485,-1.691676634661171
78,x3,4,-1.0263780991999853,2.970009916051024,1.2166234696501328,-0.8387756293925349
78,x3,5,-1.0263780991999853,2.970009916051024,1.80135612696079,-1.5520629465290408
78,x3,6,-1.0263780991999853,2.970009916051024,-2.041614219931617,-2.1375632825017004
78,x3,7,-1.0263780991999853,2.970009916051024,-0.45689798042698104,-0.6550866638660929
78,x3,8,-1.0263780991999853,2.970009916051024,-1.686040988087088,-1.3426425528756036
78,x3,9,-1.0263780991999853,2.970009916051024,-0.1482311235553122,-0.6514000927422248
79,x1,0,0.23112340837176237,2.2970482084537234,0.34724329342629945,4.142463317366541
79,x1,1,-0.6105687279631731,2.2970482084537234,0.34724329342629945,3.338891970032374
79,x1,2,-0.5251771728181764,2.2970482084537234,0.34724329342629945,3.410963818878893
79,x1,3,0.5352468771848882,2.2970482084537234,0.34724329342629945,4.423854038423661
79,x1,4,-1.5676139624729668,2.2970482084537234,0.34724329342629945,2.911610233569691
79,x1,5,0.05869517119305501,2.2970482084537234,0.34724329342629945,3.9718058286876157
79,x1,6,1.3905155195116747,2.2970482084537234,0.34724329342629945,4.898282787054818
79,x1,7,-0.03204487071809492,2.2970482084537234,0.34724329342629945,3.8809730967794622
79,x1,8,-1.2549879445981362,2.2970482084537234,0.34724329342629945,2.9611314462125087
79,x1,9,0.8311967667985547,2.2970482084537234,0.34724329342629945,4.6528716311940235
79,x2,0,-1.5320066026233083,1.3734343085041094,0.34724329342629945,5.730158945273312
79,x2,1,-1.5320066026233083,2.9452638918533,0.34724329342629945,-0.7343346061767387
79,x2,2,-1.5320066026233083,-2.3639495996780733,0.34724329342629945,2.445015827709463
79,x2,3,-1.5320066026233083,-2.25889485894565,0.34724329342629945,3.1761062364371164
79,x2,4,-1.5320066026233083,-2.398745719553564,0.34724329342629945,2.2018002184820373
79,x2,5,-1.5320066026233083,2.929873924097443,0.34724329342629945,-0.6915871927297929
79,x2,6,-1.5320066026233083,0.946114242799966,0.34724329342629945,3.605039344521894
79,x2,7,-1.5320066026233083,-1.7913454125714006,0.34724329342629945,5.664291188613819
79,x2,8,-1.5320066026233083,-1.599027662685096,0.34724329342629945,5.993721841320838
79,x2,9,-1.5320066026233083,2.68953755874351,0.34724329342629945,0.33495155175649194
79,x3,0,-1.5320066026233083,2.2970482084537234,-1.3096078618431142,2.6198851038950854
79,x3,1,-1.5320066026233083,2.2970482084537234,-0.3863002212097899,2.911586072311785
79,x3,2,-1.5320066026233083,2.2970482084537234,-1.3790657396052055,2.5523905562741795
79,x3,3,-1.5320066026233083,2.2970482084537234,-1.6491613093270012,2.1746729387431083
79,x3,4,-1.5320066026233083,2.2970482084537234,-0.37937105340332256,2.911741485153466
79,x3,5,-1.5320066026233083,2.2970482084537234,-2.124214442594014,0.8792694867142679
79,x3,6,-1.5320066026233083,2.2970482084537234,0.09534751545815512,2.9138030339465333
79,x3,7,-1.5320066026233083,2.2970482084537234,-0.8474018386514333,2.8622847744224926
79,x3,8,-1.5320066026233083,2.2970482084537234,-0.9401502964817934,2.8357452187266854
79,x3,9,-1.5320066026233083,2.2970482084537234,-1.2766180008683674,2.648401437746027
80,x1,0,1.9374390824143686,1.4418261156095018,1.0071972031310072,7.913817344982763
80,x1,1,2.2005405917745837,1.4418261156095018,1.0071972031310072,7.775558768358859
80,x1,2,1.5635446049603234,1.4418261156095018,1.0071972031310072,7.987092030128366
80,x1,3,-0.2642658951786676,1.4418261156095018,1.0071972031310072,6.5961300057507
80,x1,4,-1.044662714776849,1.4418261156095018,1.0071972031310072,5.930463660831864
80,x1,5,2.809384314019962,1.4418261156095018,1.0071972031310072,7.243904558832775
80,x1,6,1.7797526464219442,1.4418261156095018,1.0071972031310072,7.963130471024833
80,x1,7,-0.334752888359811,1.4418261156095018,1.0071972031310072,6.521865480145014
80,x1,8,2.600234903926784,1.4418261156095018,1.0071972031310072,7.452540577456043
80,x1,9,1.697823785679001,1.4418261156095018,1.0071972031310072,7.9782347232193676
80,x2,0,-0.10959268015534107,1.9633812420365584,1.0071972031310072,5.8548096989204845
80,x2,1,-0.10959268015534107,-2.995884466462771,1.0071972031310072,0.026938287289644355
80,x2,2,-0.10959268015534107,-2.490584815286727,1.0071972031310072,2.449924707252339
80,x2,3,-0.10959268015534107,-1.106034856873117,1.0071972031310072,5.473128107277732
80,x2,4,-0.10959268015534107,2.506536629495877,1.0071972031310072,2.342762446045963
80,x2,5,-0.10959268015534107,-1.4578953670647312,1.0071972031310072,6.790523015282038
80,x2,6,-0.10959268015534107,2.9288300898821,1.0071972031310072,0.19149363174127604
80,x2,7,-0.10959268015534107,2.1406282357490105,1.0071972031310072,4.842020747479758
80,x2,8,-0.10959268015534107,1.4666518520525584,1.0071972031310072,6.803722523142418
80,x2,9,-0.10959268015534107,3.037334831368884,1.0071972031310072,-0.04481649603371633
80,x3,0,-0.10959268015534107,1.4418261156095018,1.1028036516992885,6.758660237988141
80,x3,1,-0.10959268015534107,1.4418261156095018,-0.33312175402401323,6.7747027990183115
80,x3,2,-0.10959268015534107,1.4418261156095018,-2.2911350387504936,6.473457369820166
80,x3,3,-0.10959268015534107,1.4418261156095018,-0.3951143030241733,6.774570920611347
80,x3,4,-0.10959268015534107,1.4418261156095018,-0.06300399680219071,6.774837313103873
80,x3,5,-0.10959268015534107,1.4418261156095018,-2.2206445319105503,6.508870319501503
80,x3,6,-0.10959268015534107,1.4418261156095018,0.2757868751495902,6.774774214221087
80,x3,7,-0.10959268015534107,1.4418261156095018,0.2548545763021344,6.774791345017947
80,x3,8,-0.10959268015534107,1.4418261156095018,0.28493755942945054,6.77476538952994
80,x3,9,-0.10959268015534107,1.4418261156095018,-1.9373434575177921,6.620760302846571
81,x1,0,2.731170735681809,-1.1783010034293413,2.7640356719991765,8.703738314650979
81,x1,1,1.6799774198069843,-1.1783010034293413,2.7640356719991765,12.771970292723196
81,x1,2,2.2052385835625308,-1.1783010034293413,2.7640356719991765,11.482254717690928
81,x1,3,2.6230498667123707,-1.1783010034293413,2.7640356719991765,9.364301219824451
81,x1,4,2.4439519029899697,-1.1783010034293413,2.7640356719991765,10.367918578781905
81,x1,5,2.687003905216842,-1.1783010034293413,2.7640356719991765,8.97787077969493
81,x1,6,2.915975193309667,-1.1783010034293413,2.7640356719991765,7.505329698669213
81,x1,7,2.991324815118644,-1.1783010034293413,2.7640356719991765,6.99937078613645
81,x1,8,2.6643294980485037,-1.1783010034293413,2.7640356719991765,9.116363886423468
81,x1,9,2.065005087237267,-1.1783010034293413,2.7640356719991765,11.994617165759767
81,x2,0,2.804196720860521,-2.6958418680840603,2.7640356719991765,3.564335750174278
81,x2,1,2.804196720860521,-3.1014704647905473,2.7640356719991765,2.274453946658909
81,x2,2,2.804196720860521,-1.4374337317920667,2.7640356719991765,9.1394287375923
81,x2,3,2.804196720860521,2.724586104071079,2.7640356719991765,3.4115101650327535
81,x2,4,2.804196720860521,-0.18807893763090755,2.7640356719991765,2.5079013105453165
81,x2,5,2.804196720860521,2.9066040247960605,2.7640356719991765,2.642666404858578
81,x2,6,2.804196720860521,-1.0165215855164456,2.7640356719991765,7.324052424521802
81,x2,7,2.804196720860521,-1.9110633163451218,2.7640356719991765,8.483520421299941
81,x2,8,2.804196720860521,-2.7089086756171903,2.7640356719991765,3.4939313838842936
81,x2,9,2.804196720860521,2.935684136606318,2.7640356719991765,2.5558088828946683
81,x3,0,2.804196720860521,-1.1783010034293413,1.721070322180743,6.597357501551874
81,x3,1,2.804196720860521,-1.1783010034293413,2.6471595417186644,7.932420968651352
81,x3,2,2.804196720860521,-1.1783010034293413,2.531695971575337,7.6668376355071235
81,x3,3,2.804196720860521,-1.1783010034293413,0.6614728851471647,6.31325053157763
81,x3,4,2.804196720860521,-1.1783010034293413,1.4116922808792398,6.438383690495921
81,x3,5,2.804196720860521,-1.1783010034293413,2.630731285144147,7.892443478925958
81,x3,6,2.804196720860521,-1.1783010034293413,3.0484986408372836,9.165903115144339
81,x3,7,2.804196720860521,-1.1783010034293413,2.723698928323526,8.128731193577746
81,x3,8,2.804196720860521,-1.1783010034293413,2.80296516833504,8.350247357985042
81,x3,9,2.804196720860521,-1.1783010034293413,3.043687506495646,9.147897586495596
82,x1,0,1.9786047388677912,1.0225249861799264,1.2436219864243285,6.235933168615438
82,x1,1,-1.1971755334918532,1.0225249861799264,1.2436219864243285,3.9446550256606483
82,x1,2,1.9877570486955398,1.0225249861799264,1.2436219864243285,6.231387564933246
82,x1,3,1.4610276991751632,1.0225249861799264,1.2436219864243285,6.330098746091273
82,x1,4,0.42103780355399634,1.0225249861799264,1.2436219864243285,5.604830115754799
82,x1,5,0.40692872729293894,1.0225249861799264,1.2436219864243285,5.588823279777543
82,x1,6,1.2231853913561692,1.0225249861799264,1.2436219864243285,6.2634396342414504
82,x1,7,2.1074452516875257,1.0225249861799264,1.2436219864243285,6.163359125208297
82,x1,8,2.5419115990508883,1.0225249861799264,1.2436219864243285,5.797737421787193
82,x1,9,0.6940701330803609,1.0225249861799264,1.2436219864243285,5.8910386644188595
82,x2,0,2.254913338703848,-2.427505532985052,1.2436219864243285,3.9628620103674272
82,x2,1,2.254913338703848,-2.884452281389259,1.2436219864243285,1.4130850864600168
82,x2,2,2.254913338703848,-1.1080117052845546,1.2436219864243285,6.565178330674796
82,x2,3,2.254913338703848,0.5194280738295403,1.2436219864243285,2.685126369765409
82,x2,4,2.254913338703848,-2.185601307649673,1.2436219864243285,5.631467310509668
82,x2,5,2.254913338703848,3.0289132017470286,1.2436219864243285,1.0488498339921941
82,x2,6,2.254913338703848,1.481553569879455,1.2436219864243285,7.9047466887377364
82,x2,7,2.254913338703848,-2.9113289120009194,1.2436219864243285,1.324985039045918
82,x2,8,2.254913338703848,1.3931322786756835,1.2436219864243285,7.7417121144849625
82,x2,9,2.254913338703848,2.7841356224445755,1.2436219864243285,1.8173251986778112
82,x3,0,2.254913338703848,1.0225249861799264,1.3999872045479225,6.171042890354111
82,x3,1,2.254913338703848,1.0225249861799264,1.8623305612678833,6.805553514465293
82,x3,2,2.254913338703848,1.0225249861799264,2.084021821889673,7.335172531316735
82,x3,3,2.254913338703848,1.0225249861799264,-0.4243419688438981,5.8758512322841865
82,x3,4,2.254913338703848,1.0225249861799264,0.5568998026164835,5.880792596455169
82,x3,5,2.254913338703848,1.0225249861799264,1.629545035326918,6.419793582550165
82,x3,6,2.254913338703848,1.0225249861799264,1.7770133935935148,6.646111275371057
82,x3,7,2.254913338703848,1.0225249861799264,2.5110074307901384,8.95426272543751
82,x3,8,2.254913338703848,1.0225249861799264,3.104932023624212,13.07607313939169
82,x3,9,2.254913338703848,1.0225249861799264,2.729886374746742,10.177289423853193
83,x1,0,1.9575608738376453,1.9737911263316232,-0.30572011878118266,6.850334806961329
83,x1,1,2.3245847206022314,1.9737911263316232,-0.30572011878118266,6.653129695524742
83,x1,2,1.1925342710762084,1.9737911263316232,-0.30572011878118266,6.853511152756407
83,x1,3,-0.1339062310839112,1.9737911263316232,-0.30572011878118266,5.789768428061587
83,x1,4,-2.2033506920822625,1.9737911263316232,-0.30572011878118266,5.11616693651965
83,x1,5,-1.8954121948777443,1.9737911263316232,-0.30572011878118266,4.974790212049811
83,x1,6,-1.79538297915516,1.9737911263316232,-0.30572011878118266,4.947653596007432
83,x1,7,0.10654901944844974,1.9737911263316232,-0.30572011878118266,6.029831900918937
83,x1,8,2.897954885184887,1.9737911263316232,-0.30572011878118266,6.164836751363306
83,x1,9,2.465121071124241,1.9737911263316232,-0.30572011878118266,6.5499838753347674
83,x2,0,1.2407790593563148,2.536444077333502,-0.30572011878118266,3.2122683967375583
83,x2,1,1.2407790593563148,2.672096902993363,-0.30572011878118266,2.3797556619978333
83,x2,2,1.2407790593563148,-1.5993093181114344,-0.30572011878118266,7.941173781551325
83,x2,3,1.2407790593563148,-0.0931312276062286,-0.30572011878118266,1.0074018232426305
83,x2,4,1.2407790593563148,-0.27665138143965384,-0.30572011878118266,1.4690857021245645
83,x2,5,1.2407790593563148,-1.5021251870730181,-0.30572011878118266,7.913904952401331
83,x2,6,1.2407790593563148,-2.98725533357323,-0.30572011878118266,1.1122835137445166
83,x2,7,1.2407790593563148,1.53553103143116,-0.30572011878118266,7.938161295045443
83,x2,8,1.2407790593563148,-1.1174975570650694,-0.30572011878118266,6.604362738860767
83,x2,9,1.2407790593563148,-1.1699204550744922,-0.30572011878118266,6.8809347344245975
83,x3,0,1.2407790593563148,1.9737911263316232,1.9487896957675468,8.233910512170551
83,x3,1,1.2407790593563148,1.9737911263316232,-0.33943490545023236,6.87068405557986
83,x3,2,1.2407790593563148,1.9737911263316232,-0.254329280070305,6.869824032555349
83,x3,3,1.2407790593563148,1.9737911263316232,1.8733557319963121,8.034597482228335
83,x3,4,1.2407790593563148,1.9737911263316232,0.8438226468706995,6.917391920491574
83,x3,5,1.2407790593563148,1.9737911263316232,1.0615404572292149,6.989558972079334
83,x3,6,1.2407790593563148,1.9737911263316232,2.492225279060618,10.51912843737727
83,x3,7,1.2407790593563148,1.9737911263316232,1.5718637481327913,7.446948973742485
83,x3,8,1.2407790593563148,1.9737911263316232,1.4574496389920077,7.29628504613681
83,x3,9,1.2407790593563148,1.9737911263316232,1.4280033425131697,7.262819653588418
84,x1,0,-3.0937757553204426,0.26162333989486,-2.2402967838832324,0.3000932058338702
84,x1,1,-2.1859524500837484,0.26162333989486,-2.2402967838832324,-2.405585473024295
84,x1,2,-2.096564608636761,0.26162333989486,-2.2402967838832324,-2.5753940446657184
84,x1,3,-2.268717264105382,0.26162333989486,-2.2402967838832324,-2.2278655459458436
84,x1,4,-1.8445919569019933,0.26162333989486,-2.2402967838832324,-2.919594368817108
84,x1,5,-0.7653074180189896,0.26162333989486,-2.2402967838832324,-1.969498979052303
84,x1,6,-2.4978081627238646,0.26162333989486,-2.2402967838832324,-1.6438818855112003
84,x1,7,-2.013944431781498,0.26162333989486,-2.2402967838832324,-2.710760436647065
84,x1,8,-1.7695874315089657,0.26162333989486,-2.2402967838832324,-2.9813680121429758
84,x1,9,-2.7497404970949426,0.26162333989486,-2.2402967838832324,-0.8756007726165878
84,x2,0,-2.296062722385266,-1.388358157772312,-2.2402967838832324,4.136265721312205
84,x2,1,-2.296062722385266,2.40570076162471,-2.2402967838832324,0.5207001339681359
84,x2,2,-2.296062722385266,0.8915171202470513,-2.2402967838832324,1.603946525337645
84,x2,3,-2.296062722385266,-3.022740434470202,-2.2402967838832324,-2.5349056779581414
84,x2,4,-2.296062722385266,-1.299094135036568,-2.2402967838832324,3.8625149826416116
84,x2,5,-2.296062722385266,1.0678535138691596,-2.2402967838832324,2.7403694637579115
84,x2,6,-2.296062722385266,-0.8186493434779996,-2.2402967838832324,1.0992648223523842
84,x2,7,-2.296062722385266,-1.268020765976548,-2.2402967838832324,3.7443378933452856
84,x2,8,-2.296062722385266,2.774700718980769,-2.2402967838832324,-1.7325819535134142
84,x2,9,-2.296062722385266,-2.8094726387571543,-2.2402967838832324,-1.8891711770944752
84,x3,0,-2.296062722385266,0.26162333989486,-1.3462809932128956,-0.5258558880415927
84,x3,1,-2.296062722385266,0.26162333989486,-2.698783422553349,-4.249758619972468
84,x3,2,-2.296062722385266,0.26162333989486,0.06532285469425902,-0.2800289946057956
84,x3,3,-2.296062722385266,0.26162333989486,-1.7922982557588698,-1.0522281183117175
84,x3,4,-2.296062722385266,0.26162333989486,-2.346244911821793,-2.5477104914280373
84,x3,5,-2.296062722385266,0.26162333989486,-2.456336154619107,-3.004234883894223
84,x3,6,-2.296062722385266,0.26162333989486,-2.4257017572137,-2.870855461838987
84,x3,7,-2.296062722385266,0.26162333989486,-1.3189641652360955,-0.5065029759972843
84,x3,8,-2.296062722385266,0.26162333989486,-2.485667820339302,-3.1367057094650894
84,x3,9,-2.296062722385266,0.26162333989486,-1.9592854384539362,-1.3827845358185398
85,x1,0,-0.6807231329743892,-2.4458609121264576,-1.518867552061681,1.9113923342444155
85,x1,1,-0.42770118875673147,-2.4458609121264576,-1.518867552061681,2.240165375877554
85,x1,2,1.4988872734220693,-2.4458609121264576,-1.518867552061681,4.4039400260569606
85,x1,3,-1.9742095617443158,-2.4458609121264576,-1.518867552061681,1.466483728578274
85,x1,4,-1.1658743912089575,-2.4458609121264576,-1.518867552061681,1.4673927890846754
85,x1,5,-1.879704360469014,-2.4458609121264576,-1.518867552061681,1.4160133887396253
85,x1,6,-1.4327857514397442,-2.4458609121264576,-1.518867552061681,1.3580568898093457
85,x1,7,0.6366307157213571,-2.4458609121264576,-1.518867552061681,3.786574327479359
85,x1,8,-2.4359960765556794,-2.4458609121264576,-1.518867552061681,1.8820767535585412
85,x1,9,-0.5050896660215085,-2.4458609121264576,-1.518867552061681,2.1342811442133445
85,x2,0,-1.7538963665352965,-0.44128327333321105,-1.518867552061681,-0.22969160157151558
85,x2,1,-1.7538963665352965,-2.693712312534424,-1.518867552061681,-0.19383141994541253
85,x2,2,-1.7538963665352965,-1.4470701973778992,-1.518867552061681,5.386795177290683
85,x2,3,-1.7538963665352965,0.7788990084828957,-1.518867552061681,1.9479137820673516
85,x2,4,-1.7538963665352965,-2.890116329976775,-1.518867552061681,-1.0731644886939353
85,x2,5,-1.7538963665352965,0.1182293114679247,-1.518867552061681,-1.4092012833428829
85,x2,6,-1.7538963665352965,-0.6587025104326343,-1.518867552061681,1.115997154920413
85,x2,7,-1.7538963665352965,-3.026554806187673,-1.518867552061681,-1.4143653888603698
85,x2,8,-1.7538963665352965,3.057844768721574,-1.518867552061681,-1.4576121313523325
85,x2,9,-1.7538963665352965,-2.5799476423210486,-1.518867552061681,0.47889098520107465
85,x3,0,-1.7538963665352965,-2.4458609121264576,-0.6742569277846089,1.8720873220621597
85,x3,1,-1.7538963665352965,-2.4458609121264576,-2.8432529397188047,-4.533593331052648
85,x3,2,-1.7538963665352965,-2.4458609121264576,-2.953442379685252,-5.589163870516931
85,x3,3,-1.7538963665352965,-2.4458609121264576,-1.159989646198154,1.7143790766185016
85,x3,4,-1.7538963665352965,-2.4458609121264576,-1.4323958469669564,1.47847591853363
85,x3,5,-1.7538963665352965,-2.4458609121264576,1.2621913981444215,1.6428472012122204
85,x3,6,-1.7538963665352965,-2.4458609121264576,-1.1026506987643478,1.7470547143176016
85,x3,7,-1.7538963665352965,-2.4458609121264576,-2.393285253379822,-1.3335339643174327
85,x3,8,-1.7538963665352965,-2.4458609121264576,-2.1820737201788223,-0.3368290208808884
85,x3,9,-1.7538963665352965,-2.4458609121264576,-1.9974954918862695,0.3270213041978951
86,x1,0,1.2730334667578593,2.8983263285720517,2.362990908390079,4.342738949553867
86,x1,1,2.2460717142995903,2.8983263285720517,2.362990908390079,3.6202282375331163
86,x1,2,1.1104647116799913,2.8983263285720517,2.362990908390079,4.095300411723997
86,x1,3,0.8895237542712766,2.8983263285720517,2.362990908390079,3.604733253992982
86,x1,4,2.332135150277312,2.8983263285720517,2.362990908390079,3.387070946284097
86,x1,5,2.3807653574993304,2.8983263285720517,2.362990908390079,3.245450947257551
86,x1,6,0.9418712257072266,2.8983263285720517,2.362990908390079,3.736043328293011
86,x1,7,2.9676226531508356,2.8983263285720517,2.362990908390079,1.1189076787105205
86,x1,8,1.876652349596156,2.8983263285720517,2.362990908390079,4.33283287140935
86,x1,9,3.0361856489350134,2.8983263285720517,2.362990908390079,0.839383803523607
86,x2,0,1.2972956610265514,0.5145977059460396,2.362990908390079,5.660466619920413
86,x2,1,1.2972956610265514,2.900864360349819,2.362990908390079,4.3626214351318735
86,x2,2,1.2972956610265514,2.087202245251173,2.362990908390079,9.258167995882282
86,x2,3,1.2972956610265514,-0.4287567461997379,2.362990908390079,5.174626790736733
86,x2,4,1.2972956610265514,1.8942519682310173,2.362990908390079,10.257568565153807
86,x2,5,1.2972956610265514,2.834337372707353,2.362990908390079,4.605051126650542
86,x2,6,1.2972956610265514,0.7394164028176076,2.362990908390079,7.143327376510471
86,x2,7,1.2972956610265514,-2.3226731318097302,2.362990908390079,7.699219965134594
86,x2,8,1.2972956610265514,3.030469686541658,2.362990908390079,4.050829191074779
86,x2,9,1.2972956610265514,-0.8000838125538996,2.362990908390079,7.5675309621570745
86,x3,0,1.2972956610265514,2.8983263285720517,0.36166367800457566,1.3706207279228333
86,x3,1,1.2972956610265514,2.8983263285720517,2.156709237953614,3.4521044019001326
86,x3,2,1.2972956610265514,2.8983263285720517,1.2462297092985346,1.6012164114507283
86,x3,3,1.2972956610265514,2.8983263285720517,0.3312558077584713,1.370132761362125
86,x3,4,1.2972956610265514,2.8983263285720517,-1.7854672682680095,2.347466503646242
86,x3,5,1.2972956610265514,2.8983263285720517,-0.5528922901848117,1.3779707414390205
86,x3,6,1.2972956610265514,2.8983263285720517,1.5899737917291543,1.9843062066522401
86,x3,7,1.2972956610265514,2.8983263285720517,2.5972524048640513,5.750311941804839
86,x3,8,1.2972956610265514,2.8983263285720517,0.31811207455534385,1.3699594251814344
86,x3,9,1.2972956610265514,2.8983263285720517,0.3858981185383574,1.3711086502041534
87,x1,0,2.6988338241713916,-2.583055768293077,2.607939250731642,4.376196575554708
87,x1,1,2.1725317972858007,-2.583055768293077,2.607939250731642,6.603579220362407
87,x1,2,2.652833111482711,-2.583055768293077,2.607939250731642,4.607402154057892
87,x1,3,1.6658798565836181,-2.583055768293077,2.607939250731642,7.566319537911354
87,x1,4,1.185835295077641,-2.583055768293077,2.607939250731642,7.1799942029499775
87,x1,5,2.9463004264551045,-2.583055768293077,2.607939250731642,3.0576101730625496
87,x1,6,2.5796024100150787,-2.583055768293077,2.607939250731642,4.963744391878505
87,x1,7,0.3492619512610551,-2.583055768293077,2.607939250731642,3.8910839538337187
87,x1,8,2.982701808246953,-2.583055768293077,2.607939250731642,2.8560360715613187
87,x1,9,1.668490221672171,-2.583055768293077,2.607939250731642,7.564906215027067
87,x2,0,0.5911694967961156,3.02618031016902,2.607939250731642,3.2282855601438776
87,x2,1,0.5911694967961156,3.13442840470582,2.607939250731642,3.135818027753851
87,x2,2,0.5911694967961156,2.793461303411626,2.607939250731642,3.9501030869108886
87,x2,3,0.5911694967961156,2.5315661708505544,2.607939250731642,5.432872727710695
87,x2,4,0.5911694967961156,3.072290113890675,2.607939250731642,3.1690248535033767
87,x2,5,0.5911694967961156,2.544215439677368,2.607939250731642,5.350112361028552
87,x2,6,0.5911694967961156,0.5638217639523346,2.607939250731642,5.134694296652009
87,x2,7,0.5911694967961156,-1.2155685088850146,2.607939250731642,9.288685543299694
87,x2,8,0.5911694967961156,-0.5805600156777055,2.607939250731642,5.241365240471976
87,x2,9,0.5911694967961156,-0.25675788791846177,2.607939250731642,3.586878964203733
87,x3,0,0.5911694967961156,-2.583055768293077,1.5396623120306807,2.836427767881387
87,x3,1,0.5911694967961156,-2.583055768293077,2.1666250912507423,3.7513760154392837
87,x3,2,0.5911694967961156,-2.583055768293077,-1.4051090627131915,2.740479084381045
87,x3,3,0.5911694967961156,-2.583055768293077,0.5063427317762303,2.526895223129362
87,x3,4,0.5911694967961156,-2.583055768293077,2.5282141326210428,4.800266873425494
87,x3,5,0.5911694967961156,-2.583055768293077,0.5193909606808562,2.527287696338997
87,x3,6,0.5911694967961156,-2.583055768293077,1.710484439183857,3.0003113250432865
87,x3,7,0.5911694967961156,-2.583055768293077,-0.07079335005692355,2.5232331530535297
87,x3,8,0.5911694967961156,-2.583055768293077,0.6274257880164136,2.5318687700976072
87,x3,9,0.5911694967961156,-2.583055768293077,1.1865218226877121,2.6336948542925973
88,x1,0,-3.0388797250407085,-0.09068827774743449,-2.6260069502030605,-0.5326981982122301
88,x1,1,-1.3221397126128065,-0.09068827774743449,-2.6260069502030605,-5.520935612335275
88,x1,2,-2.4674503928500777,-0.09068827774743449,-2.6260069502030605,-3.535241346671217
88,x1,3,-1.6619210943465084,-0.09068827774743449,-2.6260069502030605,-5.674069100597241
88,x1,4,-2.928936242324523,-0.09068827774743449,-2.6260069502030605,-1.1572975481254637
88,x1,5,-1.3276121631720326,-0.09068827774743449,-2.6260069502030605,-5.528603258923897
88,x1,6,-1.3754809179052427,-0.09068827774743449,-2.6260069502030605,-5.5885185064703515
88,x1,7,-2.6898666474064257,-0.09068827774743449,-2.6260069502030605,-2.454911864191475
88,x1,8,-1.7045447576135,-0.09068827774743449,-2.6260069502030605,-5.646546927781783
88,x1,9,-2.249021664668035,-0.09068827774743449,-2.6260069502030605,-4.424214078159793
88,x2,0,-2.941489081940337,1.1029424302972264,-2.6260069502030605,4.432372851071167
88,x2,1,-2.941489081940337,0.05439143336851204,-2.6260069502030605,-1.1233093250377932
88,x2,2,-2.941489081940337,-1.1351802479361184,-2.6260069502030605,4.609597087423822
88,x2,3,-2.941489081940337,-2.8073181154704043,-2.6260069502030605,-0.39052436069531427
88,x2,4,-2.941489081940337,2.212082977340803,-2.6260069502030605,3.350873592056752
88,x2,5,-2.941489081940337,-2.33165033854279,-2.6260069502030605,2.5277421623450156
88,x2,6,-2.941489081940337,-1.4338049354756386,-2.6260069502030605,5.725455319463959
88,x2,7,-2.941489081940337,1.8970637898235245,-2.6260069502030605,5.136917081528498
88,x2,8,-2.941489081940337,1.2281415040215413,-2.6260069502030605,5.065782962326584
88,x2,9,-2.941489081940337,2.6395087415400282,-2.6260069502030605,0.47723527189566617
88,x3,0,-2.941489081940337,-0.09068827774743449,-2.8588746681554755,-1.4691593750726892
88,x3,1,-2.941489081940337,-0.09068827774743449,-2.3573242061934634,-0.7551622486748855
88,x3,2,-2.941489081940337,-0.09068827774743449,-2.317574128884236,-0.7147969139524569
88,x3,3,-2.941489081940337,-0.09068827774743449,-2.7276158244284847,-1.2415929835179305
88,x3,4,-2.941489081940337,-0.09068827774743449,-3.04487237899067,-1.8499132626006538
88,x3,5,-2.941489081940337,-0.09068827774743449,-2.2915003074111695,-0.6894232944884631
88,x3,6,-2.941489081940337,-0.09068827774743449,-1.6226174157777487,-0.2791477856053736
88,x3,7,-2.941489081940337,-0.09068827774743449,-1.9272816397661103,-0.41559958816769504
88,x3,8,-2.941489081940337,-0.09068827774743449,-2.491156456306879,-0.9068781934998377
88,x3,9,-2.941489081940337,-0.09068827774743449,-3.0224098872625174,-1.8000513247375796
89,x1,0,-1.6985599569526624,-1.477370623641525,-2.488181529479255,2.1455637838494974
89,x1,1,-2.758520780411184,-1.477370623641525,-2.488181529479255,5.1326764555744475
89,x1,2,-2.690746190991115,-1.477370623641525,-2.488181529479255,4.833248317275301
89,x1,3,-1.9422999866846673,-1.477370623641525,-2.488181529479255,2.4358609203229746
89,x1,4,-2.449864539007906,-1.477370623641525,-2.488181529479255,3.856317503638789
89,x1,5,-0.11354539458504309,-1.477370623641525,-2.488181529479255,6.391503105830357
89,x1,6,-0.02639910603551865,-1.477370623641525,-2.488181529479255,6.8115094249066575
89,x1,7,-2.284428181635461,-1.477370623641525,-2.488181529479255,3.2854522378401287
89,x1,8,-0.8622409814633829,-1.477370623641525,-2.488181529479255,3.269439634011782
89,x1,9,-1.508424871142718,-1.477370623641525,-2.488181529479255,2.1155697622595397
89,x2,0,-0.881635829471263,3.029343556714283,-2.488181529479255,-3.642112091319851
89,x2,1,-0.881635829471263,-2.2278596944469977,-2.488181529479255,0.6585710059375449
89,x2,2,-0.881635829471263,-2.5498599435338027,-2.488181529479255,-1.55195568284836
89,x2,3,-0.881635829471263,1.696995084593389,-2.488181529479255,3.159166390003837
